Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"outsmart",EA,0,"accepts","condense",MX,FISHER CONTROLS INTERNATIONAL,83482040,,PACKING,,,
"septette",EA,0,"retouch","managed",BB,FISHER CONTROLS INTERNATIONAL,85592072,,PACKING,,,
"debases",EA,0,"shores","instigation's",BT,FISHER CONTROLS INTERNATIONAL,39882465,,PACKING,,,
"measlier",EA,0,"retiree's","waveform",BW,FISHER CONTROLS INTERNATIONAL,10365436,,PACKING,,,
"phonetics",EA,0,"debarked","Deanna's",GD,FISHER CONTROLS INTERNATIONAL,89785664,,PACKING,,,
"teletype",EA,0,"bawdiest","screwing",GM,FISHER CONTROLS INTERNATIONAL,37762074,,PACKING,,,
"campanile's",EA,0,"housemaids","munition",it,FISHER CONTROLS INTERNATIONAL,94932155,,PACKING,,,
"flared",EA,0,"attenuation","observatory's",PK,FISHER CONTROLS INTERNATIONAL,21040065,,PACKING,,,
"forestall",EA,0,"pallid","slumbrous",PL,FISHER CONTROLS INTERNATIONAL,31116673,,PACKING,,,
"notionally",EA,0,"prawn","Snyder's",VA,FISHER CONTROLS INTERNATIONAL,96121518,,PACKING,,,
"inhering",EA,0,"syllabi","matador",UZ,FISHER CONTROLS INTERNATIONAL,31425666,,PACKING,,,
"normality's",EA,0,"Cleveland's","rogers",UA,FISHER CONTROLS INTERNATIONAL,72099546,,PACKING,,,
"tenderfoots",EA,0,"encapsulated","crudity",YE,FISHER CONTROLS INTERNATIONAL,91628896,,PACKING,,,
"attachment",EA,0,"quirked","importers",US,FISHER CONTROLS INTERNATIONAL,3548784,,PACKING,,,
"scintillas",EA,0,"preamble","desiring",GB,FISHER CONTROLS INTERNATIONAL,68945061,,PACKING,,,
"quackery's",EA,0,"every","wangled",CA,FISHER CONTROLS INTERNATIONAL,37010431,,PACKING,,,
"tadpole's",EA,0,"gonad's","Sigismund",MX,FISHER CONTROLS INTERNATIONAL,29539171,,PACKING,,,
"adjacently",EA,0,"featherbedding","assassinate",BB,FISHER CONTROLS INTERNATIONAL,18693892,,PACKING,,,
"tilts",EA,0,"outsider's","Jackson",BT,FISHER CONTROLS INTERNATIONAL,74323204,,PACKING,,,
"title's",EA,0,"culotte's","Bunsen",BW,FISHER CONTROLS INTERNATIONAL,58187319,,PACKING,,,
"cavemen",EA,0,"magnet's","minty",GD,FISHER CONTROLS INTERNATIONAL,74183827,,PACKING,,,
"accredited",EA,0,"lithium's","despatch",GM,FISHER CONTROLS INTERNATIONAL,81857033,,PACKING,,,
"officials",EA,0,"loadstone","pharmacologists",it,FISHER CONTROLS INTERNATIONAL,79460282,,PACKING,,,
"sinews",EA,0,"chauffeur","hate's",PK,FISHER CONTROLS INTERNATIONAL,4501971,,PACKING,,,
"scuzziest",EA,0,"correlates","witnesses",PL,FISHER CONTROLS INTERNATIONAL,49051107,,PACKING,,,
"impersonator's",EA,0,"Machiavelli's","scolding's",VA,FISHER CONTROLS INTERNATIONAL,53919706,,PACKING,,,
"frivolously",EA,0,"underpinning","Thessaloníki's",UZ,FISHER CONTROLS INTERNATIONAL,71922246,,PACKING,,,
"misfeasance",EA,0,"semimonthly's","illustrated",UA,FISHER CONTROLS INTERNATIONAL,23342523,,PACKING,,,
"Adriana's",EA,0,"wooing","paralyses",YE,FISHER CONTROLS INTERNATIONAL,80494642,,PACKING,,,
"ghost",EA,0,"McVeigh","antihistamines",US,FISHER CONTROLS INTERNATIONAL,15663295,,PACKING,,,
"Nepal",EA,0,"boudoir","hurry",GB,FISHER CONTROLS INTERNATIONAL,22387415,,PACKING,,,
"overworks",EA,0,"burnouts","prankster's",CA,FISHER CONTROLS INTERNATIONAL,84591245,,PACKING,,,
"houseflies",EA,0,"Winthrop","dinky",MX,FISHER CONTROLS INTERNATIONAL,78666007,,PACKING,,,
"Gatorade's",EA,0,"lamasery","exuberance",BB,FISHER CONTROLS INTERNATIONAL,64407497,,PACKING,,,
"Hell's",EA,0,"material's","Hinton",BT,FISHER CONTROLS INTERNATIONAL,22851301,,PACKING,,,
"Boston",EA,0,"gonged","faucet",BW,FISHER CONTROLS INTERNATIONAL,91358570,,PACKING,,,
"curtseys",EA,0,"homogenizing","regionally",GD,FISHER CONTROLS INTERNATIONAL,11001502,,PACKING,,,
"deadwood's",EA,0,"vehicle's","allegory's",GM,FISHER CONTROLS INTERNATIONAL,461666,,PACKING,,,
"motorman's",EA,0,"coarsest","languidly",it,FISHER CONTROLS INTERNATIONAL,78700255,,PACKING,,,
"Jenifer",EA,0,"zombies","colony",PK,FISHER CONTROLS INTERNATIONAL,1534492,,PACKING,,,
"mathematician",EA,0,"trestle","causing",PL,FISHER CONTROLS INTERNATIONAL,7972744,,PACKING,,,
"orthopaedics",EA,0,"cant's","Kutuzov",VA,FISHER CONTROLS INTERNATIONAL,76253640,,PACKING,,,
"olden",EA,0,"timidly","throttles",UZ,FISHER CONTROLS INTERNATIONAL,30716243,,PACKING,,,
"committee's",EA,0,"consular","Madeline's",UA,FISHER CONTROLS INTERNATIONAL,94199912,,PACKING,,,
"Preakness",EA,0,"catatonic's","Smolensk",YE,FISHER CONTROLS INTERNATIONAL,57188300,,PACKING,,,
"stifle",EA,0,"lamely","motorboats",US,FISHER CONTROLS INTERNATIONAL,81593033,,PACKING,,,
"chunk's",EA,0,"appended","equestrians",GB,FISHER CONTROLS INTERNATIONAL,29485073,,PACKING,,,
"elastic",EA,0,"contravene","declaring",CA,FISHER CONTROLS INTERNATIONAL,93746433,,PACKING,,,
"fjords",EA,0,"plenaries","nineteen",MX,FISHER CONTROLS INTERNATIONAL,24552690,,PACKING,,,
"decree's",EA,0,"seraph","thrill's",BB,FISHER CONTROLS INTERNATIONAL,56311976,,PACKING,,,
"Aurelio",EA,0,"Thatcher","listen's",BT,FISHER CONTROLS INTERNATIONAL,64568141,,PACKING,,,
"Deloris's",EA,0,"incite","Karo's",BW,FISHER CONTROLS INTERNATIONAL,64312378,,PACKING,,,
"autumn's",EA,0,"internationally","albatross's",GD,FISHER CONTROLS INTERNATIONAL,42100417,,PACKING,,,
"Jennifer's",EA,0,"ability","stylist",GM,FISHER CONTROLS INTERNATIONAL,80041133,,PACKING,,,
"willow's",EA,0,"Davenport","Ebony's",it,FISHER CONTROLS INTERNATIONAL,79495384,,PACKING,,,
"Scranton",EA,0,"Cline's","employe",PK,FISHER CONTROLS INTERNATIONAL,29046907,,PACKING,,,
"cozened",EA,0,"exempted","frats",PL,FISHER CONTROLS INTERNATIONAL,81189527,,PACKING,,,
"Sean's",EA,0,"slewing","minimally",VA,FISHER CONTROLS INTERNATIONAL,63219943,,PACKING,,,
"redecorated",EA,0,"amortization","pachyderm's",UZ,FISHER CONTROLS INTERNATIONAL,16789015,,PACKING,,,
"renovator's",EA,0,"punched","dreamless",UA,FISHER CONTROLS INTERNATIONAL,88016825,,PACKING,,,
"wicket",EA,0,"psychoanalysts","resisters",YE,FISHER CONTROLS INTERNATIONAL,79637363,,PACKING,,,
"automobiles",EA,0,"bushings","mockery",US,FISHER CONTROLS INTERNATIONAL,5267891,,PACKING,,,
"viewing's",EA,0,"Pfizer","insulates",GB,FISHER CONTROLS INTERNATIONAL,15790969,,PACKING,,,
"resignation's",EA,0,"videotaping","stabilizing",CA,FISHER CONTROLS INTERNATIONAL,79588535,,PACKING,,,
"cent's",EA,0,"wildflower","waistcoat",MX,FISHER CONTROLS INTERNATIONAL,62598877,,PACKING,,,
"insulin's",EA,0,"spake","Berliner's",BB,FISHER CONTROLS INTERNATIONAL,48380554,,PACKING,,,
"Essen",EA,0,"nonobjective","Levitt",BT,FISHER CONTROLS INTERNATIONAL,81311172,,PACKING,,,
"encapsulates",EA,0,"eyestrain's","impermanence's",BW,FISHER CONTROLS INTERNATIONAL,91229399,,PACKING,,,
"Avernus",EA,0,"leverage","eulogy's",GD,FISHER CONTROLS INTERNATIONAL,22825996,,PACKING,,,
"Avila's",EA,0,"ocular","verse's",GM,FISHER CONTROLS INTERNATIONAL,18445584,,PACKING,,,
"questioner",EA,0,"tractor","overuse's",it,FISHER CONTROLS INTERNATIONAL,99620923,,PACKING,,,
"superintendence",EA,0,"trickier","legality",PK,FISHER CONTROLS INTERNATIONAL,4320037,,PACKING,,,
"Powell",EA,0,"ultra","polonaise",PL,FISHER CONTROLS INTERNATIONAL,47518214,,PACKING,,,
"quantifiers",EA,0,"clipboard's","dosing",VA,FISHER CONTROLS INTERNATIONAL,39447219,,PACKING,,,
"cutoffs",EA,0,"pulchritude","finickiest",UZ,FISHER CONTROLS INTERNATIONAL,66980292,,PACKING,,,
"bumbled",EA,0,"sleighing","witches",UA,FISHER CONTROLS INTERNATIONAL,95255582,,PACKING,,,
"cottontail's",EA,0,"propose","dilemma",YE,FISHER CONTROLS INTERNATIONAL,70205794,,PACKING,,,
"pharmacy's",EA,0,"weirdly","homeboy",US,FISHER CONTROLS INTERNATIONAL,42353525,,PACKING,,,
"cancels",EA,0,"bale's","clueless",GB,FISHER CONTROLS INTERNATIONAL,26917573,,PACKING,,,
"personal's",EA,0,"cud's","previously",CA,FISHER CONTROLS INTERNATIONAL,92406216,,PACKING,,,
"Leroy",EA,0,"amputated","disposable's",MX,FISHER CONTROLS INTERNATIONAL,18735785,,PACKING,,,
"concepts",EA,0,"grassiest","moniker",BB,FISHER CONTROLS INTERNATIONAL,73331058,,PACKING,,,
"hostesses",EA,0,"linchpin","ideally",BT,FISHER CONTROLS INTERNATIONAL,68391993,,PACKING,,,
"indifference's",EA,0,"Morrow","worry's",BW,FISHER CONTROLS INTERNATIONAL,50034137,,PACKING,,,
"disobliging",EA,0,"busyness's","tabernacle",GD,FISHER CONTROLS INTERNATIONAL,39008421,,PACKING,,,
"scholastic",EA,0,"pupil","sprinkler",GM,FISHER CONTROLS INTERNATIONAL,75242133,,PACKING,,,
"versatility",EA,0,"verbose","sphincter's",it,FISHER CONTROLS INTERNATIONAL,95600101,,PACKING,,,
"Bryon's",EA,0,"agencies","brunette",PK,FISHER CONTROLS INTERNATIONAL,79717034,,PACKING,,,
"grebe",EA,0,"instancing","Shelia's",PL,FISHER CONTROLS INTERNATIONAL,21000576,,PACKING,,,
"genes",EA,0,"peanuts","Zimbabwean",VA,FISHER CONTROLS INTERNATIONAL,58348020,,PACKING,,,
"unceremoniously",EA,0,"piazze","Valerie",UZ,FISHER CONTROLS INTERNATIONAL,39676093,,PACKING,,,
"muzzled",EA,0,"cocksucker's","cautioned",UA,FISHER CONTROLS INTERNATIONAL,24960954,,PACKING,,,
"riboflavin's",EA,0,"catalogers","misrule's",YE,FISHER CONTROLS INTERNATIONAL,93989633,,PACKING,,,
"missing",EA,0,"effected","dowry's",US,FISHER CONTROLS INTERNATIONAL,55127392,,PACKING,,,
"Nasser",EA,0,"tear's","goriness's",GB,FISHER CONTROLS INTERNATIONAL,86343761,,PACKING,,,
"skydivers",EA,0,"harkening","dashboard",CA,FISHER CONTROLS INTERNATIONAL,62314627,,PACKING,,,
"explication's",EA,0,"cholera's","propositions",MX,FISHER CONTROLS INTERNATIONAL,4743587,,PACKING,,,
"relinquishes",EA,0,"reprimand","wheedling",BB,FISHER CONTROLS INTERNATIONAL,35845774,,PACKING,,,
"adjustor's",EA,0,"inseminating","perception",BT,FISHER CONTROLS INTERNATIONAL,55472378,,PACKING,,,
"playfulness",EA,0,"campaniles","chanty",BW,FISHER CONTROLS INTERNATIONAL,13301706,,PACKING,,,
"truncheons",EA,0,"pausing","jottings",GD,FISHER CONTROLS INTERNATIONAL,41572326,,PACKING,,,
"barman",EA,0,"disbursement's","distorter",GM,FISHER CONTROLS INTERNATIONAL,38263872,,PACKING,,,
"emporium's",EA,0,"estimates","misinforming",it,FISHER CONTROLS INTERNATIONAL,97552618,,PACKING,,,
"rectifier's",EA,0,"deregulation","encase",PK,FISHER CONTROLS INTERNATIONAL,95808474,,PACKING,,,
"housework's",EA,0,"harpoons","whooped",PL,FISHER CONTROLS INTERNATIONAL,22154034,,PACKING,,,
"constraining",EA,0,"tailoring","Schedar's",VA,FISHER CONTROLS INTERNATIONAL,80497993,,PACKING,,,
"gravy",EA,0,"conditioned","euphony",UZ,FISHER CONTROLS INTERNATIONAL,97736141,,PACKING,,,
"teen's",EA,0,"Morgan's","uproariously",UA,FISHER CONTROLS INTERNATIONAL,85206125,,PACKING,,,
"matzoth",EA,0,"bravo's","Haley",YE,FISHER CONTROLS INTERNATIONAL,60385320,,PACKING,,,
"excessive",EA,0,"antlered","standout",US,FISHER CONTROLS INTERNATIONAL,954644,,PACKING,,,
"fruitlessness's",EA,0,"staggeringly","Weller's",GB,FISHER CONTROLS INTERNATIONAL,74980723,,PACKING,,,
"bifurcating",EA,0,"conundrums","Antarctic",CA,FISHER CONTROLS INTERNATIONAL,87515391,,PACKING,,,
"enumerating",EA,0,"bandit","repudiations",MX,FISHER CONTROLS INTERNATIONAL,61392304,,PACKING,,,
"raceways",EA,0,"Yuletide's","crofts",BB,FISHER CONTROLS INTERNATIONAL,25426304,,PACKING,,,
"telecommuter's",EA,0,"idyll","whirrs",BT,FISHER CONTROLS INTERNATIONAL,77031369,,PACKING,,,
"doubly",EA,0,"bushwhacks","equivalent's",BW,FISHER CONTROLS INTERNATIONAL,6465639,,PACKING,,,
"troubleshooter's",EA,0,"bacteriology's","bombers",GD,FISHER CONTROLS INTERNATIONAL,41333268,,PACKING,,,
"Zimbabweans",EA,0,"lifer's","wayside's",GM,FISHER CONTROLS INTERNATIONAL,47391552,,PACKING,,,
"abutted",EA,0,"Ramona's","turbine",it,FISHER CONTROLS INTERNATIONAL,41778743,,PACKING,,,
"Patagonia's",EA,0,"covers","unsafe",PK,FISHER CONTROLS INTERNATIONAL,59552384,,PACKING,,,
"swollen",EA,0,"payments","lyrics",PL,FISHER CONTROLS INTERNATIONAL,14584833,,PACKING,,,
"implosions",EA,0,"stock","habits",VA,FISHER CONTROLS INTERNATIONAL,23407856,,PACKING,,,
"Masai",EA,0,"Love's","genomes",UZ,FISHER CONTROLS INTERNATIONAL,82613911,,PACKING,,,
"offstages",EA,0,"purloined","assailed",UA,FISHER CONTROLS INTERNATIONAL,25409982,,PACKING,,,
"Sebastian's",EA,0,"valueless","dweeb",YE,FISHER CONTROLS INTERNATIONAL,53008835,,PACKING,,,
"Sedna's",EA,0,"stream's","metronome",US,FISHER CONTROLS INTERNATIONAL,7879505,,PACKING,,,
"strip's",EA,0,"unbinding","transient",GB,FISHER CONTROLS INTERNATIONAL,65700024,,PACKING,,,
"jocosity's",EA,0,"campus","Dristan",CA,FISHER CONTROLS INTERNATIONAL,85306828,,PACKING,,,
"laptop",EA,0,"sultana","incompatibility",MX,FISHER CONTROLS INTERNATIONAL,75734304,,PACKING,,,
"Valvoline",EA,0,"Hunter","outbalancing",BB,FISHER CONTROLS INTERNATIONAL,58649067,,PACKING,,,
"lineman's",EA,0,"curved","apologists",BT,FISHER CONTROLS INTERNATIONAL,56876555,,PACKING,,,
"motivated",EA,0,"couriers","stubbornly",BW,FISHER CONTROLS INTERNATIONAL,18717328,,PACKING,,,
"gosling's",EA,0,"miscreant's","furred",GD,FISHER CONTROLS INTERNATIONAL,31559085,,PACKING,,,
"pillage's",EA,0,"straightaway","loveliness",GM,FISHER CONTROLS INTERNATIONAL,41583556,,PACKING,,,
"fishwife's",EA,0,"slouchiest","fricassees",it,FISHER CONTROLS INTERNATIONAL,96782131,,PACKING,,,
"trustee's",EA,0,"aloofness's","adaptability's",PK,FISHER CONTROLS INTERNATIONAL,79169830,,PACKING,,,
"obliterate",EA,0,"Liverpudlian's","bleed",PL,FISHER CONTROLS INTERNATIONAL,55791895,,PACKING,,,
"spunky",EA,0,"maleness's","marigold's",VA,FISHER CONTROLS INTERNATIONAL,4953828,,PACKING,,,
"Crisco's",EA,0,"grapefruits","inferno's",UZ,FISHER CONTROLS INTERNATIONAL,6622423,,PACKING,,,
"pitchforking",EA,0,"sympathetic","bluffing",UA,FISHER CONTROLS INTERNATIONAL,78416375,,PACKING,,,
"groove",EA,0,"bleating","lie's",YE,FISHER CONTROLS INTERNATIONAL,18043807,,PACKING,,,
"continuation",EA,0,"finder","clock's",US,FISHER CONTROLS INTERNATIONAL,15847745,,PACKING,,,
"railing",EA,0,"ethnic","absenteeism",GB,FISHER CONTROLS INTERNATIONAL,71026958,,PACKING,,,
"depoliticized",EA,0,"memorials","countenanced",CA,FISHER CONTROLS INTERNATIONAL,49985053,,PACKING,,,
"victuals",EA,0,"coloreds","casings",MX,FISHER CONTROLS INTERNATIONAL,83876537,,PACKING,,,
"corrosion's",EA,0,"Kanchenjunga's","denudes",BB,FISHER CONTROLS INTERNATIONAL,85587051,,PACKING,,,
"traveller",EA,0,"booking","apologized",BT,FISHER CONTROLS INTERNATIONAL,96152664,,PACKING,,,
"trill",EA,0,"Descartes","babied",BW,FISHER CONTROLS INTERNATIONAL,16987751,,PACKING,,,
"sedulous",EA,0,"Harold's","preceptors",GD,FISHER CONTROLS INTERNATIONAL,30874271,,PACKING,,,
"exhilarating",EA,0,"Dayton","decapitate",GM,FISHER CONTROLS INTERNATIONAL,20169786,,PACKING,,,
"shriek",EA,0,"envelopes","cockpit",it,FISHER CONTROLS INTERNATIONAL,3434479,,PACKING,,,
"scrub's",EA,0,"supervision's","Sarawak's",PK,FISHER CONTROLS INTERNATIONAL,12356675,,PACKING,,,
"pummels",EA,0,"nervousness","carjackers",PL,FISHER CONTROLS INTERNATIONAL,35989470,,PACKING,,,
"nightmarish",EA,0,"sepal's","Sierpinski",VA,FISHER CONTROLS INTERNATIONAL,27732119,,PACKING,,,
"buttering",EA,0,"Metallica's","sensationally",UZ,FISHER CONTROLS INTERNATIONAL,15298920,,PACKING,,,
"grimy",EA,0,"cowpokes","mobster's",UA,FISHER CONTROLS INTERNATIONAL,65225965,,PACKING,,,
"expressway",EA,0,"transformations","bluffer",YE,FISHER CONTROLS INTERNATIONAL,66096696,,PACKING,,,
"laureate's",EA,0,"statesman","meadowlarks",US,FISHER CONTROLS INTERNATIONAL,87075886,,PACKING,,,
"vermouth's",EA,0,"webmistresses","Kurile",GB,FISHER CONTROLS INTERNATIONAL,87202300,,PACKING,,,
"desperadoes",EA,0,"caviled","Salamis",CA,FISHER CONTROLS INTERNATIONAL,86776565,,PACKING,,,
"tawniest",EA,0,"ergonomics","reconnected",MX,FISHER CONTROLS INTERNATIONAL,95560631,,PACKING,,,
"expatriates",EA,0,"congested","dexterity's",BB,FISHER CONTROLS INTERNATIONAL,20163462,,PACKING,,,
"scrounges",EA,0,"detoxing","cunningest",BT,FISHER CONTROLS INTERNATIONAL,79300603,,PACKING,,,
"recommendation's",EA,0,"lifestyle","queue",BW,FISHER CONTROLS INTERNATIONAL,38402098,,PACKING,,,
"caw's",EA,0,"astuter","leavings's",GD,FISHER CONTROLS INTERNATIONAL,64085501,,PACKING,,,
"oilier",EA,0,"imploded","nasally",GM,FISHER CONTROLS INTERNATIONAL,34425094,,PACKING,,,
"excretory",EA,0,"indolently","blockade's",it,FISHER CONTROLS INTERNATIONAL,74985162,,PACKING,,,
"extincting",EA,0,"affirmation's","obit's",PK,FISHER CONTROLS INTERNATIONAL,9472160,,PACKING,,,
"cantaloupe's",EA,0,"snuffboxes","donkeys",PL,FISHER CONTROLS INTERNATIONAL,3776711,,PACKING,,,
"moll's",EA,0,"greediness's","acclimatize",VA,FISHER CONTROLS INTERNATIONAL,76603126,,PACKING,,,
"across",EA,0,"wringer","enthronement",UZ,FISHER CONTROLS INTERNATIONAL,96821538,,PACKING,,,
"prismatic",EA,0,"glitters","abortive",UA,FISHER CONTROLS INTERNATIONAL,50271277,,PACKING,,,
"Keokuk",EA,0,"arrest","whippoorwill's",YE,FISHER CONTROLS INTERNATIONAL,67637176,,PACKING,,,
"Cheviot",EA,0,"drool's","covey's",US,FISHER CONTROLS INTERNATIONAL,14082764,,PACKING,,,
"bloodstain",EA,0,"operators","windjammer",GB,FISHER CONTROLS INTERNATIONAL,42815596,,PACKING,,,
"intensified",EA,0,"Ecuador","etiology's",CA,FISHER CONTROLS INTERNATIONAL,15942957,,PACKING,,,
"confidentiality",EA,0,"escalating","gremlins",MX,FISHER CONTROLS INTERNATIONAL,1878981,,PACKING,,,
"Eucharist",EA,0,"Hertz","shantytown's",BB,FISHER CONTROLS INTERNATIONAL,79202868,,PACKING,,,
"inquiring",EA,0,"majorities","disquiet",BT,FISHER CONTROLS INTERNATIONAL,37420050,,PACKING,,,
"painful",EA,0,"blessing's","rumbas",BW,FISHER CONTROLS INTERNATIONAL,61597916,,PACKING,,,
"pill's",EA,0,"inequity's","Quincy",GD,FISHER CONTROLS INTERNATIONAL,23506410,,PACKING,,,
"innate",EA,0,"Stewart","Janus",GM,FISHER CONTROLS INTERNATIONAL,50437874,,PACKING,,,
"reprehend",EA,0,"tenderhearted","brokering",it,FISHER CONTROLS INTERNATIONAL,27618960,,PACKING,,,
"flattop",EA,0,"cathodes","sledding",PK,FISHER CONTROLS INTERNATIONAL,58344898,,PACKING,,,
"reiterating",EA,0,"polymerization","Mendel's",PL,FISHER CONTROLS INTERNATIONAL,2482297,,PACKING,,,
"caracul's",EA,0,"Greene","fanatic",VA,FISHER CONTROLS INTERNATIONAL,26690949,,PACKING,,,
"pomposity",EA,0,"nimbi","elegiac",UZ,FISHER CONTROLS INTERNATIONAL,40431116,,PACKING,,,
"reorganizing",EA,0,"vaccination's","tizzy",UA,FISHER CONTROLS INTERNATIONAL,60125603,,PACKING,,,
"helicopters",EA,0,"formula","Passion",YE,FISHER CONTROLS INTERNATIONAL,47101859,,PACKING,,,
"wrier",EA,0,"perceived","anybodies",US,FISHER CONTROLS INTERNATIONAL,78899061,,PACKING,,,
"overstated",EA,0,"atonement","purposes",GB,FISHER CONTROLS INTERNATIONAL,85213112,,PACKING,,,
"flag's",EA,0,"shelf's","gingersnaps",CA,FISHER CONTROLS INTERNATIONAL,66198372,,PACKING,,,
"ugliness's",EA,0,"teachers","exhibition's",MX,FISHER CONTROLS INTERNATIONAL,52454937,,PACKING,,,
"deported",EA,0,"rustic's","Lupercalia",BB,FISHER CONTROLS INTERNATIONAL,39945488,,PACKING,,,
"strop",EA,0,"Hobart's","compacts",BT,FISHER CONTROLS INTERNATIONAL,33488744,,PACKING,,,
"rendering's",EA,0,"sottish","creator",BW,FISHER CONTROLS INTERNATIONAL,82297415,,PACKING,,,
"postmortem's",EA,0,"Hershel","perfect",GD,FISHER CONTROLS INTERNATIONAL,78359779,,PACKING,,,
"telegraphy",EA,0,"pleurisy","intermediate's",GM,FISHER CONTROLS INTERNATIONAL,49289451,,PACKING,,,
"Bayes",EA,0,"blabbermouth's","incidence's",it,FISHER CONTROLS INTERNATIONAL,37265009,,PACKING,,,
"Gamay",EA,0,"blacked","burgers",PK,FISHER CONTROLS INTERNATIONAL,62336942,,PACKING,,,
"citizens",EA,0,"outruns","moochers",PL,FISHER CONTROLS INTERNATIONAL,66012232,,PACKING,,,
"brisker",EA,0,"foxglove's","strictness",VA,FISHER CONTROLS INTERNATIONAL,84103850,,PACKING,,,
"rainmaker",EA,0,"monotheists","morsel's",UZ,FISHER CONTROLS INTERNATIONAL,70811241,,PACKING,,,
"perforate",EA,0,"Missourian","Melinda",UA,FISHER CONTROLS INTERNATIONAL,3536360,,PACKING,,,
"shuttlecocks",EA,0,"bellicosity","sarcasms",YE,FISHER CONTROLS INTERNATIONAL,5739461,,PACKING,,,
"nailbrush",EA,0,"panicking","clowns",US,FISHER CONTROLS INTERNATIONAL,41970451,,PACKING,,,
"unproductive",EA,0,"landings","unruffled",GB,FISHER CONTROLS INTERNATIONAL,62883563,,PACKING,,,
"pedestal",EA,0,"Huron","expectation",CA,FISHER CONTROLS INTERNATIONAL,1580321,,PACKING,,,
"outstaying",EA,0,"vanished","stoop's",MX,FISHER CONTROLS INTERNATIONAL,13415238,,PACKING,,,
"squashiest",EA,0,"breviary","supplementary",BB,FISHER CONTROLS INTERNATIONAL,50790238,,PACKING,,,
"sandal's",EA,0,"arboreal","Bobby's",BT,FISHER CONTROLS INTERNATIONAL,58891591,,PACKING,,,
"garrulity",EA,0,"personalized","Melpomene's",BW,FISHER CONTROLS INTERNATIONAL,43524538,,PACKING,,,
"kitchen",EA,0,"quiver's","sisterhood",GD,FISHER CONTROLS INTERNATIONAL,24835233,,PACKING,,,
"Multan",EA,0,"petted","teased",GM,FISHER CONTROLS INTERNATIONAL,55559883,,PACKING,,,
"equability",EA,0,"bridge","custodial",it,FISHER CONTROLS INTERNATIONAL,43360090,,PACKING,,,
"cocksure",EA,0,"underline","ointment",PK,FISHER CONTROLS INTERNATIONAL,8306521,,PACKING,,,
"Marcie's",EA,0,"tuning","medication's",PL,FISHER CONTROLS INTERNATIONAL,48028939,,PACKING,,,
"attracts",EA,0,"rampant","treacheries",VA,FISHER CONTROLS INTERNATIONAL,6641293,,PACKING,,,
"scepter",EA,0,"brigandage","obsessed",UZ,FISHER CONTROLS INTERNATIONAL,10379689,,PACKING,,,
"washbowls",EA,0,"infallibly","adventurer's",UA,FISHER CONTROLS INTERNATIONAL,55673533,,PACKING,,,
"aphorism",EA,0,"archetype","quaked",YE,FISHER CONTROLS INTERNATIONAL,28275564,,PACKING,,,
"conversely",EA,0,"Tartar","daunted",US,FISHER CONTROLS INTERNATIONAL,64269966,,PACKING,,,
"anaesthesia's",EA,0,"poplars","meanest",GB,FISHER CONTROLS INTERNATIONAL,87024752,,PACKING,,,
"undersold",EA,0,"disinterment's","apoplexies",CA,FISHER CONTROLS INTERNATIONAL,50914506,,PACKING,,,
"handmaiden's",EA,0,"rightist","Gerardo's",MX,FISHER CONTROLS INTERNATIONAL,42482807,,PACKING,,,
"heading's",EA,0,"moneymakers","timetabled",BB,FISHER CONTROLS INTERNATIONAL,55032163,,PACKING,,,
"Lorraine",EA,0,"puppeteer","campy",BT,FISHER CONTROLS INTERNATIONAL,55712700,,PACKING,,,
"henchmen",EA,0,"clouting","hysterectomy",BW,FISHER CONTROLS INTERNATIONAL,95857438,,PACKING,,,
"antecedents",EA,0,"Hegel's","earns",GD,FISHER CONTROLS INTERNATIONAL,94380575,,PACKING,,,
"reprise",EA,0,"Darnell","griffin",GM,FISHER CONTROLS INTERNATIONAL,10175803,,PACKING,,,
"Emile's",EA,0,"underlies","endive",it,FISHER CONTROLS INTERNATIONAL,45269397,,PACKING,,,
"abrogates",EA,0,"snottier","tilt's",PK,FISHER CONTROLS INTERNATIONAL,6110095,,PACKING,,,
"quilt's",EA,0,"Ponce","étude",PL,FISHER CONTROLS INTERNATIONAL,83289779,,PACKING,,,
"tampon",EA,0,"voyeurism's","backside's",VA,FISHER CONTROLS INTERNATIONAL,76753175,,PACKING,,,
"ostrich's",EA,0,"downgrading","kindnesses",UZ,FISHER CONTROLS INTERNATIONAL,46444351,,PACKING,,,
"quicksilver's",EA,0,"borrow","sulkiness",UA,FISHER CONTROLS INTERNATIONAL,94483840,,PACKING,,,
"swelling's",EA,0,"nylons","inaccurate",YE,FISHER CONTROLS INTERNATIONAL,53475063,,PACKING,,,
"surveillance's",EA,0,"utilitarians","panderer's",US,FISHER CONTROLS INTERNATIONAL,91135221,,PACKING,,,
