Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"miscalling",EA,0,"Mysore","storks",US,FISHER CONTROLS INTERNATIONAL,79452938,,PACKING,,,
"carts",EA,0,"Shepard","shorthand's",GB,FISHER CONTROLS INTERNATIONAL,43765198,,PACKING,,,
"rented",EA,0,"delineate","hexagons",CA,FISHER CONTROLS INTERNATIONAL,1139453,,PACKING,,,
"ipecacs",EA,0,"ladylike","confirmatory",MX,FISHER CONTROLS INTERNATIONAL,7939114,,PACKING,,,
"cabled",EA,0,"steamboat's","Tudor",BB,FISHER CONTROLS INTERNATIONAL,93122220,,PACKING,,,
"sponges",EA,0,"heehawing","showing",BT,FISHER CONTROLS INTERNATIONAL,49936843,,PACKING,,,
"simplify",EA,0,"scholarship's","nonchalance",BW,FISHER CONTROLS INTERNATIONAL,67913500,,PACKING,,,
"predicament's",EA,0,"alcohol's","teargassed",GD,FISHER CONTROLS INTERNATIONAL,9018534,,PACKING,,,
"Eiffel",EA,0,"plenitude","coarseness",GM,FISHER CONTROLS INTERNATIONAL,40785414,,PACKING,,,
"scollops",EA,0,"ultrasound's","heresy",it,FISHER CONTROLS INTERNATIONAL,25480979,,PACKING,,,
"Iowan",EA,0,"layers","seismograph's",PK,FISHER CONTROLS INTERNATIONAL,12989977,,PACKING,,,
"tenderloin's",EA,0,"Dejesus","flysheet",PL,FISHER CONTROLS INTERNATIONAL,61602626,,PACKING,,,
"simplex",EA,0,"corset","liquid's",VA,FISHER CONTROLS INTERNATIONAL,28793368,,PACKING,,,
"Frenchmen",EA,0,"relish","unsure",UZ,FISHER CONTROLS INTERNATIONAL,79256032,,PACKING,,,
"impaired",EA,0,"Vader's","Tasmanian",UA,FISHER CONTROLS INTERNATIONAL,22172784,,PACKING,,,
"Barkley's",EA,0,"cowardice","friendliness",YE,FISHER CONTROLS INTERNATIONAL,9632960,,PACKING,,,
"unmaking",EA,0,"percent's","impatiences",US,FISHER CONTROLS INTERNATIONAL,38697502,,PACKING,,,
"chiseler's",EA,0,"motel","electronically",GB,FISHER CONTROLS INTERNATIONAL,83974152,,PACKING,,,
"daffier",EA,0,"escrow's","Jocelyn's",CA,FISHER CONTROLS INTERNATIONAL,56648031,,PACKING,,,
"awfuller",EA,0,"stairwell","petite",MX,FISHER CONTROLS INTERNATIONAL,1878109,,PACKING,,,
"pricy",EA,0,"expressing","Quebec",BB,FISHER CONTROLS INTERNATIONAL,54366652,,PACKING,,,
"dislike",EA,0,"caped","pitiably",BT,FISHER CONTROLS INTERNATIONAL,33922972,,PACKING,,,
"demoniac",EA,0,"new's","eclipsing",BW,FISHER CONTROLS INTERNATIONAL,13701698,,PACKING,,,
"haphazardly",EA,0,"digraph","disreputably",GD,FISHER CONTROLS INTERNATIONAL,3046785,,PACKING,,,
"Priam",EA,0,"gingivitis's","shlock",GM,FISHER CONTROLS INTERNATIONAL,79819196,,PACKING,,,
"biospheres",EA,0,"ankle's","preexisting",it,FISHER CONTROLS INTERNATIONAL,36261806,,PACKING,,,
"suspicion's",EA,0,"auburn's","streetcars",PK,FISHER CONTROLS INTERNATIONAL,3061754,,PACKING,,,
"conductivity",EA,0,"prudery's","girlfriends",PL,FISHER CONTROLS INTERNATIONAL,52641573,,PACKING,,,
"Faulknerian",EA,0,"humidifies","California",VA,FISHER CONTROLS INTERNATIONAL,30629545,,PACKING,,,
"Tanganyika's",EA,0,"impression","Brahms's",UZ,FISHER CONTROLS INTERNATIONAL,77918347,,PACKING,,,
"tomato",EA,0,"fearfully","tawdriest",UA,FISHER CONTROLS INTERNATIONAL,8268037,,PACKING,,,
"inline",EA,0,"croaked","proliferate",YE,FISHER CONTROLS INTERNATIONAL,21021253,,PACKING,,,
"quail's",EA,0,"immaculate","CPI's",US,FISHER CONTROLS INTERNATIONAL,8678823,,PACKING,,,
"milestone",EA,0,"floppiness","dado's",GB,FISHER CONTROLS INTERNATIONAL,50223084,,PACKING,,,
"scantiness",EA,0,"sorority's","recurrent",CA,FISHER CONTROLS INTERNATIONAL,19706842,,PACKING,,,
"trembling",EA,0,"minks","revitalizes",MX,FISHER CONTROLS INTERNATIONAL,8381811,,PACKING,,,
"swipe's",EA,0,"disarmament's","Buxtehude",BB,FISHER CONTROLS INTERNATIONAL,97717735,,PACKING,,,
"Holley's",EA,0,"curliest","surgeries",BT,FISHER CONTROLS INTERNATIONAL,98726382,,PACKING,,,
"hollows",EA,0,"flaw's","ignites",BW,FISHER CONTROLS INTERNATIONAL,41477926,,PACKING,,,
"floe's",EA,0,"Marcelo","impulsion",GD,FISHER CONTROLS INTERNATIONAL,77369368,,PACKING,,,
"gearwheel",EA,0,"gloom","hydraulics's",GM,FISHER CONTROLS INTERNATIONAL,6730231,,PACKING,,,
"Castillo's",EA,0,"greenest","planetarium",it,FISHER CONTROLS INTERNATIONAL,98979373,,PACKING,,,
"friendships",EA,0,"computations","focusing",PK,FISHER CONTROLS INTERNATIONAL,46780986,,PACKING,,,
"custard",EA,0,"foursome","Cygnus",PL,FISHER CONTROLS INTERNATIONAL,51165688,,PACKING,,,
"freight",EA,0,"including","papillae",VA,FISHER CONTROLS INTERNATIONAL,52027418,,PACKING,,,
"Burke",EA,0,"unafraid","categorical",UZ,FISHER CONTROLS INTERNATIONAL,63569218,,PACKING,,,
"humiliated",EA,0,"rehabbing","Cheerios's",UA,FISHER CONTROLS INTERNATIONAL,58770348,,PACKING,,,
"canons",EA,0,"ongoing","goner",YE,FISHER CONTROLS INTERNATIONAL,26314313,,PACKING,,,
"soloist",EA,0,"Torres","overdraft's",US,FISHER CONTROLS INTERNATIONAL,96522280,,PACKING,,,
"momentousness's",EA,0,"Aurelio","marshy",GB,FISHER CONTROLS INTERNATIONAL,29838729,,PACKING,,,
"eviscerated",EA,0,"cheeriest","picker",CA,FISHER CONTROLS INTERNATIONAL,77647209,,PACKING,,,
"seizes",EA,0,"Gerber","Mongolia's",MX,FISHER CONTROLS INTERNATIONAL,81271200,,PACKING,,,
"Hormel's",EA,0,"discord's","gladiator",BB,FISHER CONTROLS INTERNATIONAL,46459892,,PACKING,,,
"optimism",EA,0,"crucifix","flings",BT,FISHER CONTROLS INTERNATIONAL,259527,,PACKING,,,
"fleetest",EA,0,"Goolagong","dehumidify",BW,FISHER CONTROLS INTERNATIONAL,36017089,,PACKING,,,
"Alembert's",EA,0,"latex","princess's",GD,FISHER CONTROLS INTERNATIONAL,28468591,,PACKING,,,
"attendant",EA,0,"nonaligned","paroxysms",GM,FISHER CONTROLS INTERNATIONAL,59290057,,PACKING,,,
"bidet",EA,0,"overeating","novella's",it,FISHER CONTROLS INTERNATIONAL,42448689,,PACKING,,,
"embattled",EA,0,"ratification's","punchier",PK,FISHER CONTROLS INTERNATIONAL,8177595,,PACKING,,,
"rubbishes",EA,0,"headlock's","doubloons",PL,FISHER CONTROLS INTERNATIONAL,88188134,,PACKING,,,
"majoring",EA,0,"ninepins","finery's",VA,FISHER CONTROLS INTERNATIONAL,10217333,,PACKING,,,
"slammer",EA,0,"heels","empress's",UZ,FISHER CONTROLS INTERNATIONAL,57715936,,PACKING,,,
"stirred",EA,0,"blackberrying","disproved",UA,FISHER CONTROLS INTERNATIONAL,4022153,,PACKING,,,
"acceptance's",EA,0,"divisibility's","confides",YE,FISHER CONTROLS INTERNATIONAL,18174723,,PACKING,,,
"nuncios",EA,0,"canvassed","contradictions",US,FISHER CONTROLS INTERNATIONAL,44657397,,PACKING,,,
"crystallographic",EA,0,"loins","sickens",GB,FISHER CONTROLS INTERNATIONAL,95508676,,PACKING,,,
"devotional",EA,0,"vivas","forefather's",CA,FISHER CONTROLS INTERNATIONAL,62715314,,PACKING,,,
"booby",EA,0,"renters","straggliest",MX,FISHER CONTROLS INTERNATIONAL,32924443,,PACKING,,,
"errors",EA,0,"factual","holograph",BB,FISHER CONTROLS INTERNATIONAL,56341289,,PACKING,,,
"moseying",EA,0,"peacock's","thereby",BT,FISHER CONTROLS INTERNATIONAL,96205328,,PACKING,,,
"repairman's",EA,0,"Barbour","charades",BW,FISHER CONTROLS INTERNATIONAL,7343636,,PACKING,,,
"wok's",EA,0,"miscellany","perused",GD,FISHER CONTROLS INTERNATIONAL,92999131,,PACKING,,,
"Hanoverian's",EA,0,"gutting","shoreline's",GM,FISHER CONTROLS INTERNATIONAL,49675431,,PACKING,,,
"political",EA,0,"intractable","Leslie",it,FISHER CONTROLS INTERNATIONAL,51725221,,PACKING,,,
"deliciousness's",EA,0,"Gavin's","majorette's",PK,FISHER CONTROLS INTERNATIONAL,564233,,PACKING,,,
"plaint's",EA,0,"shoddiness","bookshelf",PL,FISHER CONTROLS INTERNATIONAL,47419734,,PACKING,,,
"anthologists",EA,0,"theorizes","drudgery's",VA,FISHER CONTROLS INTERNATIONAL,95283058,,PACKING,,,
"anesthetics",EA,0,"rationale's","refit",UZ,FISHER CONTROLS INTERNATIONAL,68020654,,PACKING,,,
"cupolas",EA,0,"Galatians","aristocracies",UA,FISHER CONTROLS INTERNATIONAL,38114930,,PACKING,,,
"Waterloo's",EA,0,"officeholder","Clementine",YE,FISHER CONTROLS INTERNATIONAL,13846623,,PACKING,,,
"trustiest",EA,0,"amulet's","sleuths",US,FISHER CONTROLS INTERNATIONAL,71082063,,PACKING,,,
"olfactory's",EA,0,"mountain's","Rolando",GB,FISHER CONTROLS INTERNATIONAL,26650257,,PACKING,,,
"atmosphere's",EA,0,"serialize","coquetted",CA,FISHER CONTROLS INTERNATIONAL,56231833,,PACKING,,,
"paddled",EA,0,"replicate","Doric",MX,FISHER CONTROLS INTERNATIONAL,82355520,,PACKING,,,
"markup",EA,0,"snide","professed",BB,FISHER CONTROLS INTERNATIONAL,1017808,,PACKING,,,
"warmer",EA,0,"baseness","dexterity's",BT,FISHER CONTROLS INTERNATIONAL,75572398,,PACKING,,,
"Wilsonian",EA,0,"circumnavigation","veracity's",BW,FISHER CONTROLS INTERNATIONAL,98921046,,PACKING,,,
"ensemble",EA,0,"detained","abbot's",GD,FISHER CONTROLS INTERNATIONAL,12463650,,PACKING,,,
"chairman",EA,0,"individualized","Firefox's",GM,FISHER CONTROLS INTERNATIONAL,89452401,,PACKING,,,
"bourbon's",EA,0,"dicier","jackhammers",it,FISHER CONTROLS INTERNATIONAL,28624783,,PACKING,,,
"Bastille",EA,0,"laces","squashed",PK,FISHER CONTROLS INTERNATIONAL,69092532,,PACKING,,,
"apportions",EA,0,"springiness's","hominy",PL,FISHER CONTROLS INTERNATIONAL,50765217,,PACKING,,,
"leavening",EA,0,"Adolph","litany",VA,FISHER CONTROLS INTERNATIONAL,82561933,,PACKING,,,
"loganberry's",EA,0,"gallon","respire",UZ,FISHER CONTROLS INTERNATIONAL,35766378,,PACKING,,,
"astonishingly",EA,0,"facelifts","stick",UA,FISHER CONTROLS INTERNATIONAL,65289745,,PACKING,,,
"marquise",EA,0,"unfurls","spill's",YE,FISHER CONTROLS INTERNATIONAL,52024325,,PACKING,,,
"snuggles",EA,0,"brouhaha","dings",US,FISHER CONTROLS INTERNATIONAL,26820364,,PACKING,,,
"Darwinism",EA,0,"sidelights","Bissau's",GB,FISHER CONTROLS INTERNATIONAL,64257212,,PACKING,,,
"clomping",EA,0,"duffers","dispossessed",CA,FISHER CONTROLS INTERNATIONAL,13704949,,PACKING,,,
"integument's",EA,0,"justify","postnatal",MX,FISHER CONTROLS INTERNATIONAL,21585098,,PACKING,,,
"decreasing",EA,0,"extinguishing","treatise's",BB,FISHER CONTROLS INTERNATIONAL,98225782,,PACKING,,,
"bides",EA,0,"dauphins","encamp",BT,FISHER CONTROLS INTERNATIONAL,37060087,,PACKING,,,
"unbuckled",EA,0,"upswings","variety",BW,FISHER CONTROLS INTERNATIONAL,37986088,,PACKING,,,
"chessboard",EA,0,"Haleakala","shrivel",GD,FISHER CONTROLS INTERNATIONAL,76043935,,PACKING,,,
"broadside",EA,0,"petroleum","diesels",GM,FISHER CONTROLS INTERNATIONAL,30386800,,PACKING,,,
"mooing",EA,0,"ousts","paralleling",it,FISHER CONTROLS INTERNATIONAL,36697763,,PACKING,,,
"leaguing",EA,0,"pampers","balladeer's",PK,FISHER CONTROLS INTERNATIONAL,50708030,,PACKING,,,
"nosebleed's",EA,0,"rotted","cherubims",PL,FISHER CONTROLS INTERNATIONAL,14650744,,PACKING,,,
"nationalist's",EA,0,"tome's","obituaries",VA,FISHER CONTROLS INTERNATIONAL,12531598,,PACKING,,,
"instants",EA,0,"weepy","Minuit",UZ,FISHER CONTROLS INTERNATIONAL,48734337,,PACKING,,,
"snorkel",EA,0,"Rushmore","grace",UA,FISHER CONTROLS INTERNATIONAL,98052887,,PACKING,,,
"trochee's",EA,0,"exiled","ribbon",YE,FISHER CONTROLS INTERNATIONAL,11040500,,PACKING,,,
"dogmatically",EA,0,"consciousness","requiem",US,FISHER CONTROLS INTERNATIONAL,74089641,,PACKING,,,
"Kellie's",EA,0,"biscuit's","poster",GB,FISHER CONTROLS INTERNATIONAL,82427269,,PACKING,,,
"revilers",EA,0,"braiding","special's",CA,FISHER CONTROLS INTERNATIONAL,80037358,,PACKING,,,
"chorales",EA,0,"communicators","retrod",MX,FISHER CONTROLS INTERNATIONAL,36631759,,PACKING,,,
"inequitable",EA,0,"carillon","Shea's",BB,FISHER CONTROLS INTERNATIONAL,36449110,,PACKING,,,
"misbehaved",EA,0,"prominently","gobbled",BT,FISHER CONTROLS INTERNATIONAL,30686454,,PACKING,,,
"cookers",EA,0,"hankers","beaver's",BW,FISHER CONTROLS INTERNATIONAL,3418491,,PACKING,,,
"betoken",EA,0,"fo'c's'le's","contusions",GD,FISHER CONTROLS INTERNATIONAL,59165671,,PACKING,,,
"cyberpunk",EA,0,"augmenting","crows",GM,FISHER CONTROLS INTERNATIONAL,37096769,,PACKING,,,
"anchorwoman",EA,0,"insect","hospital",it,FISHER CONTROLS INTERNATIONAL,76360830,,PACKING,,,
"uselessness's",EA,0,"incline's","peaceful",PK,FISHER CONTROLS INTERNATIONAL,93144411,,PACKING,,,
"ceases",EA,0,"ardors","cisterns",PL,FISHER CONTROLS INTERNATIONAL,76010868,,PACKING,,,
"haughtier",EA,0,"morals","grainy",VA,FISHER CONTROLS INTERNATIONAL,10448908,,PACKING,,,
"amorphous",EA,0,"derailing","trigonometry's",UZ,FISHER CONTROLS INTERNATIONAL,96445854,,PACKING,,,
"doled",EA,0,"trudge's","sensitiveness",UA,FISHER CONTROLS INTERNATIONAL,94897214,,PACKING,,,
"tourmaline",EA,0,"precept","digit's",YE,FISHER CONTROLS INTERNATIONAL,28452075,,PACKING,,,
"Tues's",EA,0,"copings","threesome's",US,FISHER CONTROLS INTERNATIONAL,13692396,,PACKING,,,
"fakir's",EA,0,"competitors","tremendously",GB,FISHER CONTROLS INTERNATIONAL,84773750,,PACKING,,,
"Jackie's",EA,0,"hectically","Natasha's",CA,FISHER CONTROLS INTERNATIONAL,88967888,,PACKING,,,
"Orlando's",EA,0,"bibliographies","joystick",MX,FISHER CONTROLS INTERNATIONAL,44451716,,PACKING,,,
"Michelangelo",EA,0,"Prometheus","pause's",BB,FISHER CONTROLS INTERNATIONAL,86846387,,PACKING,,,
"hobbled",EA,0,"Lagrange","Absalom",BT,FISHER CONTROLS INTERNATIONAL,2132316,,PACKING,,,
"Troy's",EA,0,"angler's","dwarfism",BW,FISHER CONTROLS INTERNATIONAL,11536625,,PACKING,,,
"Exocet's",EA,0,"trademark","borrow",GD,FISHER CONTROLS INTERNATIONAL,374985,,PACKING,,,
"sublime",EA,0,"clover","employ's",GM,FISHER CONTROLS INTERNATIONAL,32562963,,PACKING,,,
"upsurge's",EA,0,"God's","degenerate's",it,FISHER CONTROLS INTERNATIONAL,60889230,,PACKING,,,
"geography's",EA,0,"cantatas","gnash's",PK,FISHER CONTROLS INTERNATIONAL,39597671,,PACKING,,,
"Köln",EA,0,"implausibly","pyramided",PL,FISHER CONTROLS INTERNATIONAL,11763043,,PACKING,,,
"Lavonne",EA,0,"discoing","organics",VA,FISHER CONTROLS INTERNATIONAL,43006676,,PACKING,,,
"sleety",EA,0,"complexions","causeways",UZ,FISHER CONTROLS INTERNATIONAL,69721842,,PACKING,,,
"dispassionate",EA,0,"perfectionist","high's",UA,FISHER CONTROLS INTERNATIONAL,50519841,,PACKING,,,
"depository's",EA,0,"matting","truncation",YE,FISHER CONTROLS INTERNATIONAL,27101957,,PACKING,,,
"comparably",EA,0,"scion's","Krishna",US,FISHER CONTROLS INTERNATIONAL,15148684,,PACKING,,,
"workshop",EA,0,"libation's","environs's",GB,FISHER CONTROLS INTERNATIONAL,58924341,,PACKING,,,
"typographers",EA,0,"woodsman's","unrestrained",CA,FISHER CONTROLS INTERNATIONAL,65888372,,PACKING,,,
"tracking",EA,0,"Jaclyn's","mononucleosis",MX,FISHER CONTROLS INTERNATIONAL,32155140,,PACKING,,,
"maneuvered",EA,0,"hasps","popovers",BB,FISHER CONTROLS INTERNATIONAL,10203666,,PACKING,,,
"motorbiking",EA,0,"hived","Bucharest's",BT,FISHER CONTROLS INTERNATIONAL,4254479,,PACKING,,,
"snoozes",EA,0,"tray's","Hensley's",BW,FISHER CONTROLS INTERNATIONAL,45209845,,PACKING,,,
"Brigham's",EA,0,"Addams","wrong",GD,FISHER CONTROLS INTERNATIONAL,84104890,,PACKING,,,
"handsomer",EA,0,"helpless","aquamarine",GM,FISHER CONTROLS INTERNATIONAL,82512031,,PACKING,,,
"clewing",EA,0,"professor","paying",it,FISHER CONTROLS INTERNATIONAL,88972802,,PACKING,,,
"knack",EA,0,"swindle","sugarcoating",PK,FISHER CONTROLS INTERNATIONAL,10720840,,PACKING,,,
"pursuer",EA,0,"responsibilities","polygraphed",PL,FISHER CONTROLS INTERNATIONAL,597798,,PACKING,,,
"bounds",EA,0,"Sylvie's","pervading",VA,FISHER CONTROLS INTERNATIONAL,34273863,,PACKING,,,
"artwork",EA,0,"binocular","critics",UZ,FISHER CONTROLS INTERNATIONAL,31513056,,PACKING,,,
"understudies",EA,0,"salmon's","outnumbers",UA,FISHER CONTROLS INTERNATIONAL,76426787,,PACKING,,,
"misalliance's",EA,0,"budgerigar","cheekiest",YE,FISHER CONTROLS INTERNATIONAL,77734716,,PACKING,,,
"ragtime",EA,0,"Harmon's","stripling",US,FISHER CONTROLS INTERNATIONAL,28084607,,PACKING,,,
"extortion",EA,0,"spryness","serviettes",GB,FISHER CONTROLS INTERNATIONAL,47310143,,PACKING,,,
"craters",EA,0,"first","interleaves",CA,FISHER CONTROLS INTERNATIONAL,78176383,,PACKING,,,
"shadowier",EA,0,"constituted","Paraguayan's",MX,FISHER CONTROLS INTERNATIONAL,9827227,,PACKING,,,
"deaconess",EA,0,"contact","Reuters",BB,FISHER CONTROLS INTERNATIONAL,93678482,,PACKING,,,
"Goethals's",EA,0,"infarction's","moisture's",BT,FISHER CONTROLS INTERNATIONAL,65221285,,PACKING,,,
"shutdowns",EA,0,"appreciatively","rustproofing",BW,FISHER CONTROLS INTERNATIONAL,76678103,,PACKING,,,
"commotions",EA,0,"hare's","waterfowl",GD,FISHER CONTROLS INTERNATIONAL,21909732,,PACKING,,,
"wight's",EA,0,"Ayyubid","interweaves",GM,FISHER CONTROLS INTERNATIONAL,9689024,,PACKING,,,
"spite",EA,0,"applying","Dionysus's",it,FISHER CONTROLS INTERNATIONAL,34538850,,PACKING,,,
"Ultrasuede's",EA,0,"restaurateurs","Kepler's",PK,FISHER CONTROLS INTERNATIONAL,40579893,,PACKING,,,
"Schedar's",EA,0,"imperils","brattier",PL,FISHER CONTROLS INTERNATIONAL,912723,,PACKING,,,
"cutback",EA,0,"topaz","defectives",VA,FISHER CONTROLS INTERNATIONAL,88184839,,PACKING,,,
"divining",EA,0,"resounding","Indonesians",UZ,FISHER CONTROLS INTERNATIONAL,10954220,,PACKING,,,
"dejected",EA,0,"reproduce","Salem",UA,FISHER CONTROLS INTERNATIONAL,34815213,,PACKING,,,
"liker",EA,0,"televangelist's","tests",YE,FISHER CONTROLS INTERNATIONAL,53244343,,PACKING,,,
"adamant",EA,0,"horsey","shading",US,FISHER CONTROLS INTERNATIONAL,78392533,,PACKING,,,
"apiary",EA,0,"groupie","Plexiglas",GB,FISHER CONTROLS INTERNATIONAL,17448132,,PACKING,,,
"tungsten",EA,0,"Maori","marketed",CA,FISHER CONTROLS INTERNATIONAL,2184462,,PACKING,,,
"mortuary's",EA,0,"fastnesses","folios",MX,FISHER CONTROLS INTERNATIONAL,13282121,,PACKING,,,
"yardstick",EA,0,"relationship's","subornation's",BB,FISHER CONTROLS INTERNATIONAL,77100756,,PACKING,,,
"employees",EA,0,"Wellington's","abstractly",BT,FISHER CONTROLS INTERNATIONAL,27723604,,PACKING,,,
"prudential",EA,0,"standoffish","artichoke's",BW,FISHER CONTROLS INTERNATIONAL,59469464,,PACKING,,,
"padre's",EA,0,"inhaler's","denizen",GD,FISHER CONTROLS INTERNATIONAL,49745792,,PACKING,,,
"extenuation",EA,0,"wingspread's","luncheon's",GM,FISHER CONTROLS INTERNATIONAL,54034338,,PACKING,,,
"cleverer",EA,0,"Marseillaise","deluge",it,FISHER CONTROLS INTERNATIONAL,99544970,,PACKING,,,
"freeloaded",EA,0,"ovoid's","securing",PK,FISHER CONTROLS INTERNATIONAL,48211457,,PACKING,,,
"guile",EA,0,"Alicia's","chinstrap's",PL,FISHER CONTROLS INTERNATIONAL,43718368,,PACKING,,,
"oleomargarine's",EA,0,"Hadar","bullshitting",VA,FISHER CONTROLS INTERNATIONAL,89843344,,PACKING,,,
"harping",EA,0,"taxidermist","wicker's",UZ,FISHER CONTROLS INTERNATIONAL,97595153,,PACKING,,,
"promenading",EA,0,"acquitting","Hector",UA,FISHER CONTROLS INTERNATIONAL,13623871,,PACKING,,,
"lefty's",EA,0,"levees","caddying",YE,FISHER CONTROLS INTERNATIONAL,54632217,,PACKING,,,
"speech",EA,0,"heathen's","tiger",US,FISHER CONTROLS INTERNATIONAL,77678669,,PACKING,,,
"description's",EA,0,"rhythm's","easterner's",GB,FISHER CONTROLS INTERNATIONAL,39920148,,PACKING,,,
"bussing",EA,0,"undulations","dealership's",CA,FISHER CONTROLS INTERNATIONAL,1026475,,PACKING,,,
"clergy",EA,0,"sectarians","bunkhouse's",MX,FISHER CONTROLS INTERNATIONAL,18077826,,PACKING,,,
"tortoiseshell's",EA,0,"Cheyenne","cosmic",BB,FISHER CONTROLS INTERNATIONAL,53596213,,PACKING,,,
"north's",EA,0,"niche","handshake's",BT,FISHER CONTROLS INTERNATIONAL,98714376,,PACKING,,,
"gizmo's",EA,0,"villain","seventh's",BW,FISHER CONTROLS INTERNATIONAL,89806148,,PACKING,,,
"wheeler",EA,0,"coil's","coveralls",GD,FISHER CONTROLS INTERNATIONAL,83876153,,PACKING,,,
"obsolescence's",EA,0,"catastrophe","outpatient",GM,FISHER CONTROLS INTERNATIONAL,19780826,,PACKING,,,
"Praia",EA,0,"sheikhdoms","mindlessly",it,FISHER CONTROLS INTERNATIONAL,444987,,PACKING,,,
"guide",EA,0,"clouds","Carey",PK,FISHER CONTROLS INTERNATIONAL,51422960,,PACKING,,,
"exploitative",EA,0,"drowning","Yorktown's",PL,FISHER CONTROLS INTERNATIONAL,64344194,,PACKING,,,
"ravines",EA,0,"Cypriots","armlets",VA,FISHER CONTROLS INTERNATIONAL,82906766,,PACKING,,,
"gantries",EA,0,"Millicent's","rhombus",UZ,FISHER CONTROLS INTERNATIONAL,37762027,,PACKING,,,
"armed",EA,0,"amusingly","comprehensions",UA,FISHER CONTROLS INTERNATIONAL,55642390,,PACKING,,,
"definitive",EA,0,"Bellini","bloodstain's",YE,FISHER CONTROLS INTERNATIONAL,13753403,,PACKING,,,
"compartment's",EA,0,"encore's","Balkhash",US,FISHER CONTROLS INTERNATIONAL,99513618,,PACKING,,,
"Schelling",EA,0,"prompt","coyote",GB,FISHER CONTROLS INTERNATIONAL,7251550,,PACKING,,,
"cheekbones",EA,0,"Salerno's","manner's",CA,FISHER CONTROLS INTERNATIONAL,32301701,,PACKING,,,
"Tsingtao",EA,0,"mortician","stampede's",MX,FISHER CONTROLS INTERNATIONAL,51120227,,PACKING,,,
"lobe's",EA,0,"detoxifies","scary",BB,FISHER CONTROLS INTERNATIONAL,54297938,,PACKING,,,
"spumoni's",EA,0,"gauze's","baptisms",BT,FISHER CONTROLS INTERNATIONAL,74129863,,PACKING,,,
"finagler's",EA,0,"node's","unfolding",BW,FISHER CONTROLS INTERNATIONAL,62889714,,PACKING,,,
"heading",EA,0,"Europa","Connery",GD,FISHER CONTROLS INTERNATIONAL,2977953,,PACKING,,,
"stir's",EA,0,"pomegranate's","Namibia",GM,FISHER CONTROLS INTERNATIONAL,75486698,,PACKING,,,
"decadent's",EA,0,"stylishness","sportswear",it,FISHER CONTROLS INTERNATIONAL,84031102,,PACKING,,,
"pornography's",EA,0,"Mesabi's","hectic",PK,FISHER CONTROLS INTERNATIONAL,54475826,,PACKING,,,
"saccharine",EA,0,"regard's","absolves",PL,FISHER CONTROLS INTERNATIONAL,21772700,,PACKING,,,
"croak",EA,0,"Bolshevism","untouchable",VA,FISHER CONTROLS INTERNATIONAL,45316371,,PACKING,,,
"sunlamp",EA,0,"studies","backstop's",UZ,FISHER CONTROLS INTERNATIONAL,60001873,,PACKING,,,
"roaming",EA,0,"Thracian","cowardliness's",UA,FISHER CONTROLS INTERNATIONAL,79570027,,PACKING,,,
"pizazz's",EA,0,"wangle","revert",YE,FISHER CONTROLS INTERNATIONAL,2929401,,PACKING,,,
"bedroom",EA,0,"grassland","dexterity",US,FISHER CONTROLS INTERNATIONAL,1001533,,PACKING,,,
"incidences",EA,0,"Marian","clashed",GB,FISHER CONTROLS INTERNATIONAL,51892647,,PACKING,,,
"remarries",EA,0,"easiness","toilette's",CA,FISHER CONTROLS INTERNATIONAL,29897299,,PACKING,,,
"minesweeper",EA,0,"ministrants","tumbril's",MX,FISHER CONTROLS INTERNATIONAL,11184355,,PACKING,,,
"swivels",EA,0,"voltage","slavered",BB,FISHER CONTROLS INTERNATIONAL,51911679,,PACKING,,,
"gecko",EA,0,"Britisher","clever",BT,FISHER CONTROLS INTERNATIONAL,28045695,,PACKING,,,
"Rickey's",EA,0,"disavowals","evildoer",BW,FISHER CONTROLS INTERNATIONAL,74456035,,PACKING,,,
"chilliness",EA,0,"prays","malefactors",GD,FISHER CONTROLS INTERNATIONAL,49030164,,PACKING,,,
"cumulative",EA,0,"triples","dumpier",GM,FISHER CONTROLS INTERNATIONAL,98019839,,PACKING,,,
"obstetrics's",EA,0,"schmalz","middle",it,FISHER CONTROLS INTERNATIONAL,93355394,,PACKING,,,
"barberry",EA,0,"furnaces","Danelaw",PK,FISHER CONTROLS INTERNATIONAL,66292365,,PACKING,,,
"earthwork's",EA,0,"jocular","pored",PL,FISHER CONTROLS INTERNATIONAL,79429849,,PACKING,,,
"defecates",EA,0,"delphinium's","exterminate",VA,FISHER CONTROLS INTERNATIONAL,10639104,,PACKING,,,
"Pottawatomie's",EA,0,"snapdragon","photosynthesis's",UZ,FISHER CONTROLS INTERNATIONAL,81563466,,PACKING,,,
