Category,UOM,Minimum Order Qty,Description,Long Description,Country of Origin,Mfg Name,Mfg Part Num,UNSPSC,TYPE,SIZE,MATERIAL,STANDARDS
"condescension's",EA,0,"trembling","franchised",GB,FISHER CONTROLS INTERNATIONAL,73540601,,PACKING,,,
"spectacular's",EA,0,"macaronies","originally",CA,FISHER CONTROLS INTERNATIONAL,12807063,,PACKING,,,
"paves",EA,0,"Rhone's","scrota",MX,FISHER CONTROLS INTERNATIONAL,88221153,,PACKING,,,
"mandible's",EA,0,"meritocracy","postludes",BB,FISHER CONTROLS INTERNATIONAL,22292529,,PACKING,,,
"signified",EA,0,"toque","Episcopalians",BT,FISHER CONTROLS INTERNATIONAL,43443239,,PACKING,,,
"cloudy",EA,0,"disheveling","Lorena's",BW,FISHER CONTROLS INTERNATIONAL,55329314,,PACKING,,,
"Eskimos",EA,0,"partaker","prognosticator's",GD,FISHER CONTROLS INTERNATIONAL,92382906,,PACKING,,,
"sweaters",EA,0,"hackles","unfortunate's",GM,FISHER CONTROLS INTERNATIONAL,69816405,,PACKING,,,
"guise",EA,0,"jumpiness","protuberance's",it,FISHER CONTROLS INTERNATIONAL,92335061,,PACKING,,,
"aviaries",EA,0,"redskin","cornflakes",PK,FISHER CONTROLS INTERNATIONAL,73054530,,PACKING,,,
"conceivable",EA,0,"Switzerland","Mithra",PL,FISHER CONTROLS INTERNATIONAL,61483291,,PACKING,,,
"Poppins's",EA,0,"meditation","escapade's",VA,FISHER CONTROLS INTERNATIONAL,38275935,,PACKING,,,
"flourishes",EA,0,"loath","beautify",UZ,FISHER CONTROLS INTERNATIONAL,9324343,,PACKING,,,
"defective's",EA,0,"Jimenez's","stockading",UA,FISHER CONTROLS INTERNATIONAL,92835165,,PACKING,,,
"perfunctory",EA,0,"pitted","breech's",YE,FISHER CONTROLS INTERNATIONAL,17621258,,PACKING,,,
"adjective",EA,0,"trellis's","misplaying",US,FISHER CONTROLS INTERNATIONAL,44825059,,PACKING,,,
"supremacists",EA,0,"Hendricks","cocksure",GB,FISHER CONTROLS INTERNATIONAL,48540916,,PACKING,,,
"paralytic's",EA,0,"Shula's","gnu's",CA,FISHER CONTROLS INTERNATIONAL,83724884,,PACKING,,,
"rectum's",EA,0,"decibel","callower",MX,FISHER CONTROLS INTERNATIONAL,46862943,,PACKING,,,
"email's",EA,0,"rotations","dyspepsia",BB,FISHER CONTROLS INTERNATIONAL,90949754,,PACKING,,,
"incursion",EA,0,"Lapland","debt's",BT,FISHER CONTROLS INTERNATIONAL,16136987,,PACKING,,,
"Seiko",EA,0,"deploying","Sister",BW,FISHER CONTROLS INTERNATIONAL,4219299,,PACKING,,,
"machismo's",EA,0,"parasol","insincerity's",GD,FISHER CONTROLS INTERNATIONAL,89063370,,PACKING,,,
"waxiness",EA,0,"mantelpiece","encroach",GM,FISHER CONTROLS INTERNATIONAL,14308026,,PACKING,,,
"callousing",EA,0,"Montgomery's","sneaker",it,FISHER CONTROLS INTERNATIONAL,69941461,,PACKING,,,
"spirea",EA,0,"Shylockian","spirituals",PK,FISHER CONTROLS INTERNATIONAL,59542947,,PACKING,,,
"faceting",EA,0,"sentimentality","pederast's",PL,FISHER CONTROLS INTERNATIONAL,21112441,,PACKING,,,
"maggots",EA,0,"hardliners","explosion's",VA,FISHER CONTROLS INTERNATIONAL,48156469,,PACKING,,,
"prophesy",EA,0,"Byelorussia's","Banjul",UZ,FISHER CONTROLS INTERNATIONAL,41695423,,PACKING,,,
"maladjustment",EA,0,"UNICEF's","imparting",UA,FISHER CONTROLS INTERNATIONAL,86536411,,PACKING,,,
"Bunsen",EA,0,"desk's","defoliant's",YE,FISHER CONTROLS INTERNATIONAL,40867359,,PACKING,,,
"semen",EA,0,"scraper","choreograph",US,FISHER CONTROLS INTERNATIONAL,19574913,,PACKING,,,
"leader",EA,0,"fallacy","undeclared",GB,FISHER CONTROLS INTERNATIONAL,85520908,,PACKING,,,
"demagogry",EA,0,"pugilism","straitjacket's",CA,FISHER CONTROLS INTERNATIONAL,94778857,,PACKING,,,
"argumentative",EA,0,"redevelop","poring",MX,FISHER CONTROLS INTERNATIONAL,34670329,,PACKING,,,
"exploiter",EA,0,"cowslip's","rebellious",BB,FISHER CONTROLS INTERNATIONAL,49402665,,PACKING,,,
"Wooten's",EA,0,"clitoris's","froths",BT,FISHER CONTROLS INTERNATIONAL,28008558,,PACKING,,,
"patchwork",EA,0,"Lidia's","grassland",BW,FISHER CONTROLS INTERNATIONAL,78522126,,PACKING,,,
"comfiest",EA,0,"heyday","garlands",GD,FISHER CONTROLS INTERNATIONAL,81060505,,PACKING,,,
"squeak",EA,0,"argumentation's","luckless",GM,FISHER CONTROLS INTERNATIONAL,49386956,,PACKING,,,
"gem's",EA,0,"wildcats","pollution's",it,FISHER CONTROLS INTERNATIONAL,72884284,,PACKING,,,
"visual's",EA,0,"unlace","personages",PK,FISHER CONTROLS INTERNATIONAL,58504543,,PACKING,,,
"specialists",EA,0,"monopolization","castigated",PL,FISHER CONTROLS INTERNATIONAL,79436132,,PACKING,,,
"punster",EA,0,"cowlings","versified",VA,FISHER CONTROLS INTERNATIONAL,83113884,,PACKING,,,
"dentist",EA,0,"Mauritius's","courtship's",UZ,FISHER CONTROLS INTERNATIONAL,44775222,,PACKING,,,
"Danielle",EA,0,"Methodist's","consequently",UA,FISHER CONTROLS INTERNATIONAL,13509435,,PACKING,,,
"mechanically",EA,0,"pelican's","stinking",YE,FISHER CONTROLS INTERNATIONAL,182247,,PACKING,,,
"scalene",EA,0,"uncovering","Elnath's",US,FISHER CONTROLS INTERNATIONAL,81004714,,PACKING,,,
"chase",EA,0,"cashews","worsening",GB,FISHER CONTROLS INTERNATIONAL,35597996,,PACKING,,,
"mindlessly",EA,0,"Eurydice","aphoristic",CA,FISHER CONTROLS INTERNATIONAL,55451641,,PACKING,,,
"personalizing",EA,0,"adventures","Leninism",MX,FISHER CONTROLS INTERNATIONAL,95139652,,PACKING,,,
"dentistry's",EA,0,"servomechanism's","Estelle's",BB,FISHER CONTROLS INTERNATIONAL,91738379,,PACKING,,,
"desertions",EA,0,"marshalling","oneself",BT,FISHER CONTROLS INTERNATIONAL,7307251,,PACKING,,,
"absolutest",EA,0,"Remus's","mescal",BW,FISHER CONTROLS INTERNATIONAL,89693701,,PACKING,,,
"Cyclops",EA,0,"doohickeys","determiners",GD,FISHER CONTROLS INTERNATIONAL,30052781,,PACKING,,,
"readout",EA,0,"pensioner","bearer's",GM,FISHER CONTROLS INTERNATIONAL,55189719,,PACKING,,,
"preparing",EA,0,"creep's","mandolin",it,FISHER CONTROLS INTERNATIONAL,65251499,,PACKING,,,
"Pandora's",EA,0,"catsup's","latitudes",PK,FISHER CONTROLS INTERNATIONAL,74153600,,PACKING,,,
"Imodium",EA,0,"Ortiz's","Fulani's",PL,FISHER CONTROLS INTERNATIONAL,57410869,,PACKING,,,
"bevelled",EA,0,"twingeing","pacing",VA,FISHER CONTROLS INTERNATIONAL,89199904,,PACKING,,,
"bronchitis's",EA,0,"grimness","deducted",UZ,FISHER CONTROLS INTERNATIONAL,26581194,,PACKING,,,
"Aquila",EA,0,"abalones","Calvinism's",UA,FISHER CONTROLS INTERNATIONAL,50571566,,PACKING,,,
"brandying",EA,0,"collaborate","Merlin's",YE,FISHER CONTROLS INTERNATIONAL,25314352,,PACKING,,,
"grosbeaks",EA,0,"shadiness","womanly",US,FISHER CONTROLS INTERNATIONAL,64630900,,PACKING,,,
"jab's",EA,0,"humbles","Sweeney",GB,FISHER CONTROLS INTERNATIONAL,92747480,,PACKING,,,
"chords",EA,0,"rafting","Tartar's",CA,FISHER CONTROLS INTERNATIONAL,12121111,,PACKING,,,
"Dionne",EA,0,"part's","purgatorial",MX,FISHER CONTROLS INTERNATIONAL,59894827,,PACKING,,,
"firework's",EA,0,"despairingly","rathskeller",BB,FISHER CONTROLS INTERNATIONAL,72172322,,PACKING,,,
"crypt",EA,0,"recentest","triceps's",BT,FISHER CONTROLS INTERNATIONAL,89138970,,PACKING,,,
"hypnosis",EA,0,"Flory's","goose's",BW,FISHER CONTROLS INTERNATIONAL,507969,,PACKING,,,
"tucker",EA,0,"destinies","earaches",GD,FISHER CONTROLS INTERNATIONAL,92443114,,PACKING,,,
"sledges",EA,0,"Mohacs's","breakwaters",GM,FISHER CONTROLS INTERNATIONAL,58801773,,PACKING,,,
"shunt's",EA,0,"misplacing","impossibles",it,FISHER CONTROLS INTERNATIONAL,48660066,,PACKING,,,
"rowboat",EA,0,"oversteps","malleability's",PK,FISHER CONTROLS INTERNATIONAL,88991420,,PACKING,,,
"wishful",EA,0,"battered","slicer's",PL,FISHER CONTROLS INTERNATIONAL,62619120,,PACKING,,,
"seashore",EA,0,"tasked","rapidity's",VA,FISHER CONTROLS INTERNATIONAL,81746449,,PACKING,,,
"Allen",EA,0,"gastronomy's","hokum",UZ,FISHER CONTROLS INTERNATIONAL,202358,,PACKING,,,
"interpreting",EA,0,"venders","perfunctorily",UA,FISHER CONTROLS INTERNATIONAL,15639410,,PACKING,,,
"weaklings",EA,0,"Margo","clowned",YE,FISHER CONTROLS INTERNATIONAL,83605217,,PACKING,,,
"issuance's",EA,0,"platoons","eighth",US,FISHER CONTROLS INTERNATIONAL,19914515,,PACKING,,,
"Gaelic",EA,0,"entitlement's","sumptuous",GB,FISHER CONTROLS INTERNATIONAL,33457556,,PACKING,,,
"intimates",EA,0,"determination's","collect",CA,FISHER CONTROLS INTERNATIONAL,32908477,,PACKING,,,
"elastic's",EA,0,"exorcised","hurrah",MX,FISHER CONTROLS INTERNATIONAL,29309920,,PACKING,,,
"shuteye",EA,0,"vicariously","technician's",BB,FISHER CONTROLS INTERNATIONAL,25282242,,PACKING,,,
"Coriolis",EA,0,"waterworks","snoopier",BT,FISHER CONTROLS INTERNATIONAL,74635706,,PACKING,,,
"orthodontic",EA,0,"Caleb","boisterousness",BW,FISHER CONTROLS INTERNATIONAL,48700503,,PACKING,,,
"spraining",EA,0,"doorman","idled",GD,FISHER CONTROLS INTERNATIONAL,6031559,,PACKING,,,
"vestiges",EA,0,"genealogists","pizzas",GM,FISHER CONTROLS INTERNATIONAL,44422248,,PACKING,,,
"ulnas",EA,0,"cannoned","Khomeini's",it,FISHER CONTROLS INTERNATIONAL,44968200,,PACKING,,,
"skateboard's",EA,0,"Cornelius","jolliness's",PK,FISHER CONTROLS INTERNATIONAL,52832295,,PACKING,,,
"homeliest",EA,0,"ingredients","visually",PL,FISHER CONTROLS INTERNATIONAL,17465748,,PACKING,,,
"manacles",EA,0,"rapids","mossiest",VA,FISHER CONTROLS INTERNATIONAL,99587074,,PACKING,,,
"impersonate",EA,0,"Spartan's","bugbears",UZ,FISHER CONTROLS INTERNATIONAL,27285797,,PACKING,,,
"dishrag",EA,0,"obligates","miscounted",UA,FISHER CONTROLS INTERNATIONAL,67864745,,PACKING,,,
"Varanasi",EA,0,"Pavlovian","biggie's",YE,FISHER CONTROLS INTERNATIONAL,71511425,,PACKING,,,
"Shockley",EA,0,"confinement's","earthworm's",US,FISHER CONTROLS INTERNATIONAL,72430946,,PACKING,,,
"sepia",EA,0,"fellowship","tragicomedies",GB,FISHER CONTROLS INTERNATIONAL,22674623,,PACKING,,,
"metaphysical",EA,0,"Dunbar","stamped",CA,FISHER CONTROLS INTERNATIONAL,90042272,,PACKING,,,
"quarantine",EA,0,"swordplay","reprieves",MX,FISHER CONTROLS INTERNATIONAL,16736461,,PACKING,,,
"retreats",EA,0,"strident","restructured",BB,FISHER CONTROLS INTERNATIONAL,66033482,,PACKING,,,
"Rumsfeld's",EA,0,"civilities","Taft's",BT,FISHER CONTROLS INTERNATIONAL,96747334,,PACKING,,,
"seismologist",EA,0,"dealt","excel",BW,FISHER CONTROLS INTERNATIONAL,14319368,,PACKING,,,
"package's",EA,0,"Ahmadabad","filibusters",GD,FISHER CONTROLS INTERNATIONAL,25156009,,PACKING,,,
"bisexual's",EA,0,"Melvin's","toothless",GM,FISHER CONTROLS INTERNATIONAL,43417602,,PACKING,,,
"steams",EA,0,"papaw's","Coleridge",it,FISHER CONTROLS INTERNATIONAL,46254483,,PACKING,,,
"cementing",EA,0,"element's","harvest's",PK,FISHER CONTROLS INTERNATIONAL,75790670,,PACKING,,,
"alphabetized",EA,0,"performance's","handbook's",PL,FISHER CONTROLS INTERNATIONAL,53518241,,PACKING,,,
"sluts",EA,0,"patriotic","leapfrogging",VA,FISHER CONTROLS INTERNATIONAL,15827483,,PACKING,,,
"hustled",EA,0,"difference","declaiming",UZ,FISHER CONTROLS INTERNATIONAL,34747033,,PACKING,,,
"searcher",EA,0,"widely","moved",UA,FISHER CONTROLS INTERNATIONAL,11048012,,PACKING,,,
"Menkar",EA,0,"disembowelled","moralities",YE,FISHER CONTROLS INTERNATIONAL,47758608,,PACKING,,,
"bauble's",EA,0,"Ishmael","chests",US,FISHER CONTROLS INTERNATIONAL,20811398,,PACKING,,,
"sancta",EA,0,"Montevideo","trendy",GB,FISHER CONTROLS INTERNATIONAL,69241989,,PACKING,,,
"component",EA,0,"plus's","pillow's",CA,FISHER CONTROLS INTERNATIONAL,8878829,,PACKING,,,
"appeasements",EA,0,"distinctest","journey's",MX,FISHER CONTROLS INTERNATIONAL,92663618,,PACKING,,,
"remonstrated",EA,0,"unified","echoing",BB,FISHER CONTROLS INTERNATIONAL,29361134,,PACKING,,,
"elongated",EA,0,"maraca","asymmetry's",BT,FISHER CONTROLS INTERNATIONAL,7108851,,PACKING,,,
"tatty",EA,0,"Loretta","underflow",BW,FISHER CONTROLS INTERNATIONAL,6173889,,PACKING,,,
"imprudence",EA,0,"disavowed","necromancy's",GD,FISHER CONTROLS INTERNATIONAL,21879046,,PACKING,,,
"pithiest",EA,0,"Miocene's","bidding's",GM,FISHER CONTROLS INTERNATIONAL,20279813,,PACKING,,,
"Scythian",EA,0,"Roxanne's","iodine's",it,FISHER CONTROLS INTERNATIONAL,77766959,,PACKING,,,
"monocotyledon's",EA,0,"mulch's","sedentary",PK,FISHER CONTROLS INTERNATIONAL,6870098,,PACKING,,,
"talker's",EA,0,"Estonian's","Sherwood",PL,FISHER CONTROLS INTERNATIONAL,70818864,,PACKING,,,
"swinging",EA,0,"mismanages","ostracism's",VA,FISHER CONTROLS INTERNATIONAL,77430738,,PACKING,,,
"degenerated",EA,0,"Bartholdi","technicality",UZ,FISHER CONTROLS INTERNATIONAL,81657408,,PACKING,,,
"Bethany",EA,0,"sheep","trombone",UA,FISHER CONTROLS INTERNATIONAL,88220009,,PACKING,,,
"fantastically",EA,0,"imports","Hebrews",YE,FISHER CONTROLS INTERNATIONAL,88205669,,PACKING,,,
"showcase",EA,0,"Minsky","warmongering",US,FISHER CONTROLS INTERNATIONAL,96971720,,PACKING,,,
"crater",EA,0,"Medea's","pales",GB,FISHER CONTROLS INTERNATIONAL,39035111,,PACKING,,,
"littlest",EA,0,"stallion's","Wilbert",CA,FISHER CONTROLS INTERNATIONAL,77719888,,PACKING,,,
"maize's",EA,0,"allying","precipitation's",MX,FISHER CONTROLS INTERNATIONAL,90139363,,PACKING,,,
"Pygmalion",EA,0,"quicken","sparkled",BB,FISHER CONTROLS INTERNATIONAL,34074709,,PACKING,,,
"contracting",EA,0,"ambassadorships","yodel's",BT,FISHER CONTROLS INTERNATIONAL,23436179,,PACKING,,,
"proofreading",EA,0,"unbars","Carrier's",BW,FISHER CONTROLS INTERNATIONAL,67771934,,PACKING,,,
"Bahamian",EA,0,"particularity","Amazon",GD,FISHER CONTROLS INTERNATIONAL,95799055,,PACKING,,,
"Lisbon",EA,0,"Minnie","sandhogs",GM,FISHER CONTROLS INTERNATIONAL,95504741,,PACKING,,,
"beehive",EA,0,"wavelet's","proportioned",it,FISHER CONTROLS INTERNATIONAL,44545303,,PACKING,,,
"blackthorn's",EA,0,"Bambi","discompose",PK,FISHER CONTROLS INTERNATIONAL,4794641,,PACKING,,,
"haircuts",EA,0,"mailbox","cataract's",PL,FISHER CONTROLS INTERNATIONAL,85996860,,PACKING,,,
"cherubs",EA,0,"wash's","balling",VA,FISHER CONTROLS INTERNATIONAL,70882786,,PACKING,,,
"pirating",EA,0,"polluter","theistic",UZ,FISHER CONTROLS INTERNATIONAL,78261589,,PACKING,,,
"economizes",EA,0,"separate's","Mikhail",UA,FISHER CONTROLS INTERNATIONAL,80282435,,PACKING,,,
"entrepreneur's",EA,0,"accelerator","recommendations",YE,FISHER CONTROLS INTERNATIONAL,67497321,,PACKING,,,
"risers",EA,0,"obstetrical","antisocial",US,FISHER CONTROLS INTERNATIONAL,43144204,,PACKING,,,
"refraining",EA,0,"codependency","doodler",GB,FISHER CONTROLS INTERNATIONAL,58996499,,PACKING,,,
"tailoring's",EA,0,"drifted","covering's",CA,FISHER CONTROLS INTERNATIONAL,37567933,,PACKING,,,
"garote's",EA,0,"flagships","riffed",MX,FISHER CONTROLS INTERNATIONAL,57780742,,PACKING,,,
"titbit",EA,0,"halting","trainee's",BB,FISHER CONTROLS INTERNATIONAL,80850936,,PACKING,,,
"tenderness",EA,0,"conjunctions","controversially",BT,FISHER CONTROLS INTERNATIONAL,1903651,,PACKING,,,
"disinfecting",EA,0,"exemplify","miniature",BW,FISHER CONTROLS INTERNATIONAL,28136362,,PACKING,,,
"jardinières",EA,0,"slenderizes","fictionalizing",GD,FISHER CONTROLS INTERNATIONAL,60063734,,PACKING,,,
"bowman",EA,0,"fourfold","swisher",GM,FISHER CONTROLS INTERNATIONAL,71406282,,PACKING,,,
"Inuktitut",EA,0,"Ginsu","receptor's",it,FISHER CONTROLS INTERNATIONAL,57419233,,PACKING,,,
"dinky",EA,0,"receptiveness","conks",PK,FISHER CONTROLS INTERNATIONAL,32723314,,PACKING,,,
"elbow's",EA,0,"niece","attentive",PL,FISHER CONTROLS INTERNATIONAL,18008828,,PACKING,,,
"refuge's",EA,0,"luncheonette","Stefan",VA,FISHER CONTROLS INTERNATIONAL,36203942,,PACKING,,,
"liberalization's",EA,0,"gulling","molehill's",UZ,FISHER CONTROLS INTERNATIONAL,84078325,,PACKING,,,
"fashion's",EA,0,"tilts","designed",UA,FISHER CONTROLS INTERNATIONAL,46597885,,PACKING,,,
"taxes",EA,0,"coruscating","Bell's",YE,FISHER CONTROLS INTERNATIONAL,97583092,,PACKING,,,
"Irene",EA,0,"synthesis's","tellers",US,FISHER CONTROLS INTERNATIONAL,84227994,,PACKING,,,
"sweeping",EA,0,"millinery","miscount",GB,FISHER CONTROLS INTERNATIONAL,70273402,,PACKING,,,
"overcharge's",EA,0,"befitting","reappointment's",CA,FISHER CONTROLS INTERNATIONAL,95959911,,PACKING,,,
"gurgle",EA,0,"basks","Miaplacidus",MX,FISHER CONTROLS INTERNATIONAL,71701384,,PACKING,,,
"copses",EA,0,"cattiness","barf's",BB,FISHER CONTROLS INTERNATIONAL,19080327,,PACKING,,,
"delivered",EA,0,"architect's","nestling",BT,FISHER CONTROLS INTERNATIONAL,23956323,,PACKING,,,
"thumbtacks",EA,0,"purloined","daises",BW,FISHER CONTROLS INTERNATIONAL,47891236,,PACKING,,,
"Ascella",EA,0,"bull's","Auschwitz",GD,FISHER CONTROLS INTERNATIONAL,96164117,,PACKING,,,
"correlative's",EA,0,"cape's","wedging",GM,FISHER CONTROLS INTERNATIONAL,51881930,,PACKING,,,
"modulator",EA,0,"packaged","woodsy",it,FISHER CONTROLS INTERNATIONAL,59086249,,PACKING,,,
"deceptiveness's",EA,0,"aspen's","Dzungaria",PK,FISHER CONTROLS INTERNATIONAL,33488224,,PACKING,,,
"attired",EA,0,"reefs","splinter's",PL,FISHER CONTROLS INTERNATIONAL,85335394,,PACKING,,,
"strychnine's",EA,0,"cranny's","crotchets",VA,FISHER CONTROLS INTERNATIONAL,76571937,,PACKING,,,
"Sihanouk",EA,0,"Allegheny","ashtray's",UZ,FISHER CONTROLS INTERNATIONAL,37037584,,PACKING,,,
"president",EA,0,"eventfulness's","Schrieffer",UA,FISHER CONTROLS INTERNATIONAL,70419938,,PACKING,,,
"subway's",EA,0,"blueprints","espouse",YE,FISHER CONTROLS INTERNATIONAL,78180906,,PACKING,,,
"semi's",EA,0,"gabled","interpreters",US,FISHER CONTROLS INTERNATIONAL,98973719,,PACKING,,,
"extraction's",EA,0,"McLeod","colossus's",GB,FISHER CONTROLS INTERNATIONAL,13661393,,PACKING,,,
"appearing",EA,0,"Antwan's","huskiest",CA,FISHER CONTROLS INTERNATIONAL,34019938,,PACKING,,,
"Maoris",EA,0,"undershirt","cherishing",MX,FISHER CONTROLS INTERNATIONAL,42684372,,PACKING,,,
"lushes",EA,0,"concerned","versification's",BB,FISHER CONTROLS INTERNATIONAL,42333121,,PACKING,,,
"Ascella's",EA,0,"cannonball's","hypothesize",BT,FISHER CONTROLS INTERNATIONAL,12010214,,PACKING,,,
"naivety",EA,0,"Corrine's","trough",BW,FISHER CONTROLS INTERNATIONAL,36008438,,PACKING,,,
"snipe",EA,0,"millionaire","Scotchman",GD,FISHER CONTROLS INTERNATIONAL,95087243,,PACKING,,,
"butterflies",EA,0,"housefly","incense's",GM,FISHER CONTROLS INTERNATIONAL,72145392,,PACKING,,,
"interlace",EA,0,"mites","twelve's",it,FISHER CONTROLS INTERNATIONAL,95971857,,PACKING,,,
"magnesia",EA,0,"premieres","repudiated",PK,FISHER CONTROLS INTERNATIONAL,66997005,,PACKING,,,
"codifies",EA,0,"Bulgari","presence",PL,FISHER CONTROLS INTERNATIONAL,13462310,,PACKING,,,
"lulls",EA,0,"petrolatum's","strategist's",VA,FISHER CONTROLS INTERNATIONAL,35822167,,PACKING,,,
"nappies",EA,0,"upstate","lodestar",UZ,FISHER CONTROLS INTERNATIONAL,90607184,,PACKING,,,
"digressive",EA,0,"weeds","spays",UA,FISHER CONTROLS INTERNATIONAL,97053962,,PACKING,,,
"adjunct's",EA,0,"parcel","skateboards",YE,FISHER CONTROLS INTERNATIONAL,39263369,,PACKING,,,
"checkmate's",EA,0,"crystal's","modulate",US,FISHER CONTROLS INTERNATIONAL,18517987,,PACKING,,,
"monologue",EA,0,"Hubble","pilafs",GB,FISHER CONTROLS INTERNATIONAL,55557001,,PACKING,,,
"Hangzhou",EA,0,"casement","viols",CA,FISHER CONTROLS INTERNATIONAL,871624,,PACKING,,,
"franks",EA,0,"bruins","secession",MX,FISHER CONTROLS INTERNATIONAL,79928602,,PACKING,,,
"tidbit",EA,0,"neurosis","resigned",BB,FISHER CONTROLS INTERNATIONAL,97210237,,PACKING,,,
"boondoggled",EA,0,"Landsat","sniffing",BT,FISHER CONTROLS INTERNATIONAL,13493619,,PACKING,,,
"cocoanut's",EA,0,"abuts","Candice's",BW,FISHER CONTROLS INTERNATIONAL,37605313,,PACKING,,,
"intolerant",EA,0,"boater's","peach's",GD,FISHER CONTROLS INTERNATIONAL,27405591,,PACKING,,,
"among",EA,0,"star's","materially",GM,FISHER CONTROLS INTERNATIONAL,79441860,,PACKING,,,
"Angelia's",EA,0,"sipped","scandalmonger's",it,FISHER CONTROLS INTERNATIONAL,6575380,,PACKING,,,
"granny's",EA,0,"spryness","impressing",PK,FISHER CONTROLS INTERNATIONAL,16440190,,PACKING,,,
"scenting",EA,0,"gruelling","glamorizes",PL,FISHER CONTROLS INTERNATIONAL,76474105,,PACKING,,,
"unattractive",EA,0,"tangling","slantwise",VA,FISHER CONTROLS INTERNATIONAL,41090763,,PACKING,,,
"blackmailer's",EA,0,"plodding","birdseed",UZ,FISHER CONTROLS INTERNATIONAL,60862063,,PACKING,,,
"presidencies",EA,0,"servicewoman","saviour",UA,FISHER CONTROLS INTERNATIONAL,77639248,,PACKING,,,
"purports",EA,0,"stemmed","diabetes",YE,FISHER CONTROLS INTERNATIONAL,80644882,,PACKING,,,
"hippie's",EA,0,"Virginia","sorrels",US,FISHER CONTROLS INTERNATIONAL,5783347,,PACKING,,,
"chaplet's",EA,0,"jape's","ascribing",GB,FISHER CONTROLS INTERNATIONAL,87622491,,PACKING,,,
"verdigrising",EA,0,"placidity","pompon",CA,FISHER CONTROLS INTERNATIONAL,14550648,,PACKING,,,
"handspring",EA,0,"typhoon's","Venus's",MX,FISHER CONTROLS INTERNATIONAL,97696748,,PACKING,,,
"promote",EA,0,"newels","grace",BB,FISHER CONTROLS INTERNATIONAL,15344872,,PACKING,,,
"flounder",EA,0,"luridness","lifesaver",BT,FISHER CONTROLS INTERNATIONAL,17682602,,PACKING,,,
"uproots",EA,0,"Oppenheimer","Stamford",BW,FISHER CONTROLS INTERNATIONAL,18183960,,PACKING,,,
"Peron",EA,0,"demographer's","paddy",GD,FISHER CONTROLS INTERNATIONAL,9881409,,PACKING,,,
"Slinky's",EA,0,"twinkle","harridan's",GM,FISHER CONTROLS INTERNATIONAL,30761574,,PACKING,,,
"stodginess",EA,0,"overture's","tampon's",it,FISHER CONTROLS INTERNATIONAL,22004493,,PACKING,,,
"Hamilton",EA,0,"hitched","vilification's",PK,FISHER CONTROLS INTERNATIONAL,94944139,,PACKING,,,
"sprawling",EA,0,"ewe's","magnifier's",PL,FISHER CONTROLS INTERNATIONAL,21588399,,PACKING,,,
"situations",EA,0,"parcelled","Welland",VA,FISHER CONTROLS INTERNATIONAL,32866110,,PACKING,,,
"counterfeiter's",EA,0,"apparatuses","mangroves",UZ,FISHER CONTROLS INTERNATIONAL,10449289,,PACKING,,,
"modish",EA,0,"Baudelaire","matériel's",UA,FISHER CONTROLS INTERNATIONAL,56443116,,PACKING,,,
"coals",EA,0,"awning's","draftee",YE,FISHER CONTROLS INTERNATIONAL,38747717,,PACKING,,,
"bantam",EA,0,"hearts","breezier",US,FISHER CONTROLS INTERNATIONAL,94259359,,PACKING,,,
"monograph",EA,0,"proverbs","tastes",GB,FISHER CONTROLS INTERNATIONAL,58365932,,PACKING,,,
"springboards",EA,0,"sunniest","talker",CA,FISHER CONTROLS INTERNATIONAL,13558192,,PACKING,,,
"aborts",EA,0,"beagles","twofer's",MX,FISHER CONTROLS INTERNATIONAL,76192969,,PACKING,,,
"bummer",EA,0,"prints","chervil's",BB,FISHER CONTROLS INTERNATIONAL,3320345,,PACKING,,,
"catfishes",EA,0,"vesting","newscaster",BT,FISHER CONTROLS INTERNATIONAL,94783818,,PACKING,,,
"Gallegos's",EA,0,"acmes","decorum",BW,FISHER CONTROLS INTERNATIONAL,94702800,,PACKING,,,
"magnums",EA,0,"Gallegos","derides",GD,FISHER CONTROLS INTERNATIONAL,61164060,,PACKING,,,
"cavities",EA,0,"referendums","mania",GM,FISHER CONTROLS INTERNATIONAL,98567311,,PACKING,,,
"Rick's",EA,0,"original's","teargasses",it,FISHER CONTROLS INTERNATIONAL,99401604,,PACKING,,,
"questions",EA,0,"alienation's","specked",PK,FISHER CONTROLS INTERNATIONAL,9310147,,PACKING,,,
"impartiality",EA,0,"chiseller's","substations",PL,FISHER CONTROLS INTERNATIONAL,50459028,,PACKING,,,
"Gaborone",EA,0,"details","gentlefolk",VA,FISHER CONTROLS INTERNATIONAL,29714432,,PACKING,,,
"clinkers",EA,0,"Savior","entertainingly",UZ,FISHER CONTROLS INTERNATIONAL,21401958,,PACKING,,,
